>V$RUNX1	lnR0: 0.764
0.3853261	-0.4360103	0.8709195	0
>V$TAL1::TCF3	lnR0: 1.348
0.6185118	0	0.7297509	1.099186
1.579861	0.9237531	0	2.309612
0	4.749877	2.769457	3.700382
0.7690268	0	4.598394	5.118345
5.925936	0	4.415775	5.925936
0	4.918139	4.918139	5.438089
4.995011	3.48485	0.9251936	0
1.850748	0	4.995011	5.514961
5.438089	4.918139	4.918139	0
5.925936	5.405985	0	4.935725
4.415775	1.915404	-0.4534934	0
2.779872	2.259921	2.989672	0
>V$HAND1::TCF3	lnR0: 0.18
1.646318	0.2866724	0	0.9748844
1.055227	3.960841	0	2.181595
3.028948	2.508997	3.088233	0
5.330373	0	4.810423	4.340163
4.858853	4.338903	4.338903	0
5.378804	4.858853	0	5.378804
5.174374	2.674003	0	4.184164
1.099186	0	2.878433	1.828937
0	3.527497	1.547077	0.621883
1.487791	1.2283	1.2283	0
>V$USF1	lnR0: 0.764
1.077906	0.91883	0	3.234716
2.835349	0	1.306879	1.106685
9.012728	0	13.89876	14.41871
0	13.35946	13.35946	5.881669
6.22882	0	3.427929	1.428074
3.677402	4.573539	0	14.2224
13.90241	13.38246	13.38246	0
14.42237	13.90241	0	14.42237
0	13.19416	2.869968	4.343234
14.07062	0	13.55067	2.34226
2.941841	0	3.124716	1.824555
>V$YY1	lnR0: 1.348
2.524254	0	2.490312	3.284324
0	12.12324	4.688941	8.682346
0	5.49568	4.08205	6.653184
0.9051946	1.53888	0	4.104614
0	12.16282	12.16282	12.68277
12.68038	8.496215	12.16043	0
9.650662	12.68058	0	13.20053
9.430048	12.68018	0	13.20013
3.286456	0	7.105319	3.531187
2.175616	0.7105981	0	1.087613
2.867832	2.386494	0	3.141688
2.279754	0	3.508268	2.871368
>V$ETS1	lnR0: 0.18
0	3.1132	1.525812	3.437323
4.372188	0	3.139957	7.319335
3.149414	0	8.308031	11.79861
11.79861	6.862887	0	11.79861
11.79861	11.27866	0	8.134399
0	10.75871	10.75871	11.27866
0	7.469304	5.80766	1.54517
1.03427	6.106815	0	7.378327
4.409267	0.9326422	3.420025	0
0.9468276	1.417087	0	1.954918
>V$FOS::JUN	lnR0: -1.572
4.129103	2.618942	3.609152	0
4.480792	3.960841	0	2.500371
0	1.958051	3.527497	4.047448
1.624508	0	2.674003	4.184164
1.888223	3.348693	2.358482	0
4.480792	0	1.980421	4.480792
0	3.527497	2.537287	3.057237
>V$MYB	lnR0: 0.18
2.558688	0	0.9637894	0.715616
1.500731	0	8.736989	1.103925
0	9.31941	9.31941	9.839361
0	9.215111	3.145832	9.735061
10.35931	0	9.839361	10.35931
4.061385	9.239983	9.239983	0
10.35931	9.839361	0	10.35931
1.971103	0	5.329287	0.5616636
5.4092	0	9.794946	10.3149
0	5.751943	8.890835	1.540231
>V$REL	lnR0: 0.18
3.658843	0.5792359	0	1.359646
4.480792	2.970631	0	3.490581
3.490581	3.960841	0	3.490581
1.249701	2.299197	0	2.239912
0	-0.2997353	0.2795006	0.7994511
0.8659083	1.915404	1.915404	0
3.057237	3.527497	3.527497	0
2.391395	3.44089	3.44089	0
4.480792	0	3.960841	2.911345
3.577188	0	4.047448	4.567398
>V$CEBPA	lnR0: 0.764
0	2.40826	0.9747574	13.20705
13.76693	13.24698	13.24698	0
13.76693	13.24698	13.24698	0
4.481929	13.33286	0	2.27466
14.28688	0	13.76693	14.28688
0	2.677722	2.932144	3.512253
2.029461	0	12.77588	1.126981
0	1.443628	12.92491	13.44486
0	13.24698	13.24698	13.76693
12.80762	-0.06417224	1.57579	0
0	-0.296368	2.157379	0.6581574
>V$ZEB1	lnR0: -0.404
1.277108	0	0.8011692	2.31305
11.9538	0	11.43385	2.901196
0.4088861	1.713604	1.346054	0
12.03681	0	11.51686	3.528472
0	11.16061	11.16061	11.68056
12.20051	0	11.68056	12.20051
12.20051	0	11.68056	12.20051
11.68056	11.16061	11.16061	0
12.20051	11.68056	0	12.20051
>V$MYCN	lnR0: -0.988
0.6190518	1.928467	0	2.292083
10.57033	0	2.057939	10.57033
10.87292	0	10.35297	10.87292
0	9.833022	9.833022	10.35297
10.87292	0	10.35297	10.87292
3.362432	10.17091	0	10.69086
10.35297	9.833022	9.833022	0
10.87292	10.35297	0	10.87292
>V$NFKB1	lnR0: 1.932
0	1.52733	2.540421	3.332701
11.30871	14.07817	0	12.03846
14.60783	12.10746	0	13.03839
12.30789	14.08714	0	6.371103
6.85993	12.12824	0	9.868323
0	6.979969	3.310532	8.658391
0	7.922618	7.133948	0.05382846
9.196589	2.899762	6.352811	0
9.486435	0	10.79639	6.65097
4.737571	0	12.0997	11.62944
11.31887	0	12.10791	12.04863
10.84578	0	11.53625	10.48675
2.900981	2.310889	0.9524265	0
>V$TP53	lnR0: 4.852
0	2.313748	-0.3209721	1.716494
0	5.906313	1.570431	3.79904
9.175986	0	10.35544	5.029733
0	5.28572	3.628438	3.971899
3.431095	5.079583	6.507687	0
11.55677	12.60626	0	14.69566
6.080883	0	6.704901	1.270059
4.296742	0	5.317469	3.202865
3.860296	0	2.440174	2.157264
1.876354	2.727738	0	2.730137
2.812918	4.514611	0	4.013547
0.8291646	8.270239	0	5.99528
14.62066	0	11.80152	13.63045
0	5.110825	5.772051	3.448964
3.258165	6.6393	7.03832	0
6.430811	9.148937	0	8.657822
4.300567	1.87561	6.663114	0
3.134467	0	3.44089	0.529784
>V$RELA	lnR0: 0.18
4.069817	1.25067	0	2.089397
4.649053	4.129103	0	3.658843
4.726292	4.206341	0	4.726292
0	3.029916	0.05928533	3.549867
0	0.9251936	0.6064171	2.435354
2.478002	3.527497	3.527497	0
4.206341	3.686391	3.686391	0
4.047448	1.958051	3.527497	0
4.726292	0	4.206341	4.726292
4.726292	0	4.206341	4.726292
>V$TBP	lnR0: 3.1
1.810384	0.06690186	0	2.755239
4.147656	2.174942	3.468811	0
0	7.860718	6.291272	3.261356
6.486617	4.521522	6.377641	0
0	7.868789	5.309133	3.483044
0	7.472494	7.472494	1.129558
0	5.912312	3.543414	5.632811
0	5.635134	1.766491	0.8616439
0.5381491	1.794189	0	2.714571
1.911706	0.1494642	0	2.12775
1.329087	0	0.1962855	2.707774
1.14991	0.01111734	0	1.790694
1.14991	0.1152699	0	1.566633
1.530716	0.3707303	0	1.392678
1.365738	0.462553	0	1.480084
>V$HLTF	lnR0: 0.18
0	0.1019324	-0.1367163	0.2773657
0	0.1651539	1.269711	0.3018701
0.8492701	0	5.037658	5.557608
6.369014	0	5.849064	6.369014
0.424645	4.559118	4.559118	0
5.849064	5.329113	5.329113	0
0	1.518787	0.4142301	0.3920526
5.196552	4.676601	0.1973237	0
0	-0.4277527	-0.4277527	0.8219488
0.2966277	-0.2233229	0.01532582	0
>V$SPZ1	lnR0: 0.764
0	2.769457	0.7890362	3.289407
3.809358	1.719961	0	2.819148
2.376069	3.425565	0	3.945515
4.069817	3.549867	0	3.079607
2.435354	2.905614	1.915404	0
0	2.618942	2.618942	0.8396952
0	2.259921	0.690475	0.4806746
2.819148	0	1.719961	3.809358
0	2.905614	1.336168	3.425565
3.809358	2.299197	0	2.239912
2.089397	0	1.569446	3.658843
>V$ESR1	lnR0: 4.268
0	1.282026	0.6601432	1.37486
0	5.270087	0.4317891	8.569909
9.714451	9.194501	0	4.635382
8.178939	9.228435	0	9.748385
9.014169	8.494218	6.513798	0
8.266729	0	8.736989	7.687493
0	8.275734	3.370038	8.795684
2.140882	0	2.624309	4.302731
1.919739	0.6003378	0	2.86599
0.7894611	1.662647	0	4.824853
8.909099	3.849072	7.398939	0
8.165462	9.214958	0	9.734908
0	7.344809	7.344809	8.85497
9.281948	0	7.192551	9.281948
5.305528	0	8.746418	9.266369
8.886557	1.266874	5.395976	0
3.039363	1.590001	0	0.5543756
>V$NR3C1	lnR0: 4.268
1.006964	1.991367	0	1.426361
1.03787	6.818063	0	6.283151
9.80918	11.6237	0	9.880624
0.2239343	3.561952	1.333527	0
0	10.35489	10.20438	10.58817
14.95666	0	10.56806	14.95666
0	9.304138	4.153835	7.920907
2.095345	-0.3589057	2.210637	0
0	0.5505793	-0.05561521	0.3696639
0	3.009289	0.01262038	2.62051
8.098147	4.818375	8.256616	0
15.105	11.03519	0	12.54535
11.29507	10.6246	8.297115	0
0.2300011	1.183039	3.439789	0
9.913092	0	11.87114	9.125696
6.425239	0	6.216486	1.092675
1.033866	0	1.507805	1.324218
>V$HNF4A	lnR0: 3.684
1.327559	2.461182	0	3.307216
1.63186	7.133637	0	9.634008
9.953326	12.21325	0	11.74299
5.080932	8.344604	0	3.350229
5.064753	5.686593	2.640689	0
11.74299	0	9.653591	5.858649
0	10.12385	4.443048	12.21325
0	11.6933	5.624018	8.663381
0	11.6933	6.021451	12.21325
12.7332	11.22304	0	10.75278
12.21325	9.13364	8.722666	0
5.779577	0	5.237816	2.918836
12.7332	0	9.91405	5.22249
0	6.362641	2.103004	4.983826
0	0.4238246	0.4084635	1.438677
1.081751	0.5001264	0.7295373	0
>V$NR1H2::RXRA	lnR0: 4.268
0	1.049496	3.609152	2.148682
0	2.618942	1.049496	2.559656
0	3.829367	1.269711	4.349318
5.174374	4.654424	0	5.174374
5.118345	4.598394	0	4.128134
4.654424	4.134473	4.134473	0
5.174374	0	4.654424	5.174374
0	4.134473	4.134473	4.654424
0	4.078443	4.078443	3.608184
0	4.134473	4.134473	4.654424
5.174374	4.654424	0	5.174374
5.174374	4.654424	0	5.174374
4.654424	4.134473	4.134473	0
5.174374	0	4.654424	5.174374
0	4.134473	4.134473	4.654424
0	2.839157	2.259921	2.779872
4.480792	0	1.180969	2.181595
>V$ZNF423	lnR0: 3.1
2.028597	2.18008	0	4.999228
4.649053	0.08165488	0	4.649053
0.6016054	0	4.129103	4.649053
0	-0.4382957	3.609152	4.129103
5.557608	0	5.037658	5.557608
5.557608	0	5.037658	5.557608
3.658843	0	4.129103	0.688212
0	4.078443	4.078443	1.308987
0.7973163	4.047448	0	2.268201
5.557608	5.037658	0	5.557608
5.557608	5.037658	0	5.557608
4.649053	4.129103	0	0.6016054
4.129103	3.609152	-0.4382957	0
4.567398	0.9085554	0	1.277991
1.449361	0	4.479277	4.999228
>V$MAFB	lnR0: 1.348
0	2.275002	1.381896	1.455277
0	2.820072	2.432711	0.9722406
0	1.77397	2.017415	0.6106343
0	0.372082	0.2651909	0.2809313
3.012465	1.28055	5.512506	0
9.934012	7.114865	0	8.943802
3.374373	0	8.423851	8.532827
6.032456	5.305103	8.894111	0
6.03397	7.213426	0	4.158225
0	6.693475	6.334455	7.213426
4.061335	0	2.131445	3.484704
0.4820742	2.010285	-0.1866751	0
>V$NFIC::TLX1	lnR0: 2.516
4.047448	3.527497	3.527497	0
4.567398	4.047448	0	4.567398
4.567398	4.047448	0	4.567398
4.567398	0	4.047448	4.567398
0	2.358482	3.348693	2.878433
2.089397	0	0.5792359	2.668633
2.089397	0	0.8396952	2.089397
0	1.46047	-0.1089761	0.9902103
0.6714338	0.4702597	0.8812341	0
4.567398	4.047448	0	4.567398
4.567398	0	4.047448	4.567398
4.567398	0	4.047448	4.567398
0	3.527497	3.527497	4.047448
0	3.348693	2.358482	2.878433
>V$NKX3-2	lnR0: -0.404
0	0.5619821	-0.07374422	1.330548
2.238162	0	1.002012	3.70174
8.462032	0	8.151515	4.031575
0	5.17585	6.249302	4.344325
5.532573	0	7.649518	8.117515
9.7982	6.679452	7.183482	0
7.649518	4.283239	11.83791	0
0	3.437145	4.467827	2.877933
0	1.551585	0.6854826	1.590099
>V$NKX3-1	lnR0: -0.404
0	0.7652213	0.3123836	2.140797
2.938008	0	1.570785	4.751137
12.78028	0	8.834766	4.465877
0	6.929958	8.314816	5.847993
6.931218	0	8.970924	9.490874
12.26033	10.75017	11.74038	0
12.26033	3.82429	11.74038	0
0	3.721626	4.370301	3.315343
0	1.383344	0.7899736	1.803381
>V$NOBOX	lnR0: -0.988
5.196552	3.686391	4.676601	0
0	4.638504	4.638504	3.589008
0	4.713709	4.713709	5.233659
4.088858	3.568908	2.989672	0
3.425565	4.47506	2.175863	0
1.038387	4.479277	0	4.009018
2.427095	0.542128	0	2.427095
2.559656	-0.1609299	0.8292803	0
>V$ZNF354C	lnR0: -2.156
0	-0.3291914	0.4702597	2.970631
1.569446	1.46047	3.029916	0
4.567398	0	4.047448	4.567398
4.567398	0	4.047448	4.567398
0	3.527497	3.527497	4.047448
4.480792	0	2.970631	4.480792
>V$HINFP	lnR0: 1.348
4.311134	0	1.655791	2.258182
0	0.5846064	0.79404	2.38144
0	2.044872	-0.1777756	3.905208
8.049139	0	1.969446	6.068719
9.354449	4.965855	0	5.928884
8.792654	8.272704	8.272704	0
9.096932	0	4.8069	9.096932
9.128331	0	8.60838	7.14791
9.318658	3.847656	0	4.902883
8.074618	0	4.584036	5.400615
1.644807	1.737708	0	1.458207
1.500974	0.8582484	0	1.036085
>V$PDX1	lnR0: -0.988
1.231488	0.1445475	0	1.795404
3.952896	0.3875157	11.54748	0
0	0.5478922	4.135654	5.878889
0	6.685143	12.15463	12.67458
12.67458	12.15463	12.15463	0
12.67458	12.15463	12.15463	0
0	12.15463	12.15463	12.67458
0.91744	1.231565	0	2.259208
>V$LHX3	lnR0: 1.932
0	2.769457	0.7890362	0.150515
0	1.958051	1.958051	4.047448
0	3.759667	3.759667	3.289407
4.349318	3.829367	3.829367	0
4.349318	3.829367	3.829367	0
0	3.759667	3.759667	3.289407
0	3.829367	3.829367	4.349318
2.478002	1.958051	3.527497	0
4.279618	2.769457	3.759667	0
0	2.537287	3.527497	2.067027
0	2.769457	0.7890362	0.150515
1.856119	-0.2332781	2.905614	0
2.239912	0	1.308987	1.029486
>V$ELF5	lnR0: 0.764
0	2.704182	2.451271	1.590284
1.422787	0	1.253531	1.91308
1.819653	0	0.9443821	5.120675
1.305769	0	2.998581	5.937848
10.11681	11.57728	0	7.747917
9.541029	11.58074	0	7.446262
0	7.217336	9.776992	8.987956
0	4.842975	10.73888	3.394072
2.184998	4.154316	0	5.541702
2.346811	1.247624	2.431728	0
0	0.8343915	-0.191843	0.5266445
>V$STAT1	lnR0: 0.764
2.229808	0.7235452	0.6218648	0
11.68937	5.497574	11.16942	0
11.66359	8.363764	4.415735	0
3.661034	0	8.777846	12.07767
4.670536	0	10.86556	0.9266669
0	10.13954	-0.4336518	2.749009
4.878777	11.64435	0	12.1643
7.288869	8.657141	0	4.827774
0	11.18649	7.897079	11.70644
0	8.628407	11.18806	11.70801
0	2.045798	0.8393024	1.381064
>V$REST	lnR0: 6.604
1.968579	1.722629	0.6646635	0
4.21143	1.518787	2.387343	0
4.629334	0	4.697926	4.172714
0	4.976333	3.376491	5.693641
5.904439	5.025468	0	7.557943
3.483304	0	1.579697	2.91573
0	7.027483	6.333901	6.853851
9.067531	0	6.863788	8.488295
5.830849	0	6.080893	4.860619
0	1.636568	1.943021	1.45534
1.991739	0.7061292	2.27938	0
5.746265	7.525512	0	8.045462
6.690509	7.96022	0	9.470381
0	3.08266	4.757002	4.711388
6.971863	0	2.428679	4.574105
0	6.7078	7.026577	7.091593
5.623488	6.706599	0	7.707224
2.788304	0	2.429697	2.837691
1.419778	4.385008	0	0.9553217
2.624951	0	1.530222	3.381657
3.125169	0	4.827176	2.594364
>V$CTCF	lnR0: 5.436
2.3627	0.1292962	2.033508	0
1.811828	1.492388	0	1.651146
1.18758	3.138892	0	2.239912
4.295393	0	5.135455	4.912726
7.1051	0	9.724042	8.674546
0	5.157659	2.94252	2.987994
4.173402	0	0.6526541	5.928639
2.50697	0	3.116035	0.933121
0	5.569592	4.124448	5.433068
7.684336	9.724042	0	8.263572
1.275977	7.077236	0	6.288199
3.687415	5.228013	0	1.076733
6.559086	9.703349	0	7.084407
4.250095	6.36704	0	3.91636
3.297877	0	6.866785	3.918524
0.9612406	5.130606	0	5.291536
3.035916	0	0.6427384	4.151994
1.733217	-0.2252592	1.879865	0
0	0.6156636	0.06817504	2.720846
>V$GATA1::TAL1	lnR0: 4.852
1.382244	0	1.064261	1.791937
4.151169	1.685728	3.99914	0
3.824068	11.5401	11.5401	0
0	11.63484	11.63484	12.15479
12.15479	11.63484	11.63484	0
12.67474	0	12.15479	12.67474
0.4397762	4.872271	5.06303	0
2.251785	0.7265298	0	2.061297
0.6645634	-0.1859701	-0.220815	0
0.868144	0.4270312	0	0.9597029
0	0.1271198	0.3158954	0.7423873
1.234218	0.4639272	0	1.33386
0.635515	0.3565187	0	1.073133
0	0.3386543	0.6681785	0.62464
0.9633735	0.6006152	0	2.553645
5.907981	0	7.575854	12.63588
0	11.54686	11.54686	3.932912
4.936935	1.972784	0	3.779449
>V$ESRRB	lnR0: 0.764
3.963296	1.682049	3.958509	0
7.895765	0	2.74354	8.214542
0	9.155061	10.14527	8.366025
0	9.155061	8.164851	10.66522
9.204752	9.095776	0	10.19496
10.19496	8.366025	0	9.204752
7.88535	6.595405	7.006379	0
9.615726	0	9.675012	7.224331
0	10.14527	4.369484	8.684801
0.5676739	1.485267	4.039376	0
0	0.5442955	1.328629	0.3616735
>V$POU5F1::SOX2	lnR0: 3.1
4.20969	0	3.624297	1.627885
0.2727219	3.017758	4.032389	0
6.660932	4.073955	4.532394	0
4.63599	5.982113	3.386289	0
3.287767	1.17063	0	4.173824
1.115084	5.004057	4.351545	0
1.550923	0.2168089	1.17613	0
0	4.745262	5.052563	3.893124
6.149737	7.199232	5.798047	0
7.26991	6.128076	0	4.04696
6.561756	0	2.956828	2.882965
0	5.371884	4.513635	1.941536
0	3.129857	0.9560916	3.223389
0	4.572263	3.423159	4.431323
2.053876	2.256516	1.470735	0
>V$SOX2	lnR0: -0.988
10.94533	0	10.42538	10.94533
10.94533	0	10.42538	10.94533
0.2675491	9.04371	9.04371	0
10.42538	9.905433	9.905433	0
10.42538	9.905433	9.905433	0
10.94533	10.42538	0	10.94533
10.42538	9.905433	9.905433	0
9.478048	0.3291618	0.8193921	0
>V$STAT3	lnR0: 0.764
2.644752	0	1.161391	0.7468755
4.834672	13.69166	13.69166	0
5.859931	4.877306	0.8415305	0
4.759721	0	14.11796	4.727459
3.9117	0.2133943	13.01259	0
2.137324	13.35194	0	1.335609
4.153985	14.15119	0	14.67114
3.374842	14.05083	0	6.000875
0	13.73922	13.73922	14.25917
0	13.73922	13.73922	14.25917
0	2.721486	-0.02385176	0.9559532
>V$TFCP2	lnR0: 0.18
0	1.911208	0.853494	2.796778
0	5.780332	3.961809	4.085143
0	6.990757	5.421311	2.459112
8.609894	0	7.510708	9.600104
7.040448	0	8.089944	2.76083
2.646484	7.099733	0	6.629474
8.609894	5.790747	0	8.609894
1.584405	3.44089	8.560203	0
3.579943	2.687526	4.210885	0
1.369541	-0.1625423	2.43384	0
>V$ZFX	lnR0: 2.516
2.321567	0.007958636	0	1.848918
2.040966	0.02484535	0	1.703268
1.629277	0.3920526	0	2.892424
2.529428	2.550101	0	2.762749
5.233091	0	1.029085	3.75296
6.156713	0	6.847188	2.183174
3.064163	0.5523172	0	0.8602391
0	-0.2048894	0.1162081	3.549867
6.173713	7.223208	0	8.322395
9.33368	6.833309	0	8.34347
9.345585	0	8.825634	9.345585
9.342618	0	8.822668	8.352408
8.822668	7.312507	8.302717	0
1.87198	0.8241248	0	2.442837
>V$MYC	lnR0: 0.18
2.131084	0	2.825997	12.23817
12.78028	0	12.26033	12.78028
0	11.74038	11.74038	12.26033
11.45706	-0.1184964	10.93711	0
12.78028	12.26033	0	12.78028
12.26033	11.74038	11.74038	0
12.78028	12.26033	0	12.78028
5.988195	0	0.1410146	1.844878
1.727513	0.8532236	1.809697	0
4.907361	-0.0684785	1.147027	0
>V$FOXA1	lnR0: 3.1
1.002041	0.3262396	0.5510485	0
1.070701	0	0.5288466	0.7659722
1.987934	0	0.6806434	1.266603
0	0.1977067	0.4409343	0.04473547
8.189706	13.7593	10.09508	0
1.960231	13.84027	0	14.36022
14.28458	13.76463	13.76463	0
14.19816	13.67821	3.442892	0
14.0858	13.56585	2.196451	0
0	13.49731	1.738205	14.01726
14.70703	0	14.18708	4.305052
0.1428654	1.396815	12.6605	0
3.87713	0.2483141	2.614034	0
0.07031662	11.81484	6.863789	0
1.480135	1.836231	0	1.37257
>V$EWSR1	lnR0: 4.852
7.182006	6.662056	0	7.182006
5.585349	6.634844	0	7.154795
0	6.128564	5.138354	6.648515
0	6.128564	5.138354	6.648515
6.178255	6.648515	0	7.168465
5.571546	6.621041	0	6.150782
0	6.114894	4.545447	6.634844
0	6.101091	4.12067	6.621041
7.168465	6.648515	0	6.178255
7.154795	5.065398	0	7.154795
0	3.759667	4.489418	6.578815
0	6.142105	6.142105	6.662056
7.182006	6.662056	0	7.182006
7.154795	5.065398	0	7.154795
0	4.092658	6.073079	5.023583
0	6.101091	4.531645	5.630831
4.510248	6.549954	0	5.089484
5.089484	4.569533	0	5.500458
>V$NFE2L2	lnR0: 3.1
1.531388	0	1.607885	2.07681
0	1.804341	0.7961613	2.154022
1.721775	0.1996599	0	2.043556
0.798963	0	0.6899869	1.498686
0	3.515859	0.7150299	6.286576
9.412752	8.892802	8.892802	0
9.902919	9.382968	0	5.942078
0	8.892802	8.892802	9.412752
5.142627	0	2.144675	3.741442
2.808396	4.285773	4.587643	0
3.548898	0	3.513958	3.527416
0	6.584734	2.12107	3.309318
6.45103	5.806777	0	6.905964
7.57944	0	5.079069	7.57944
0	3.966212	3.723499	3.69429
>V$ARID3A	lnR0: -2.156
0	4.240342	4.240342	4.760292
4.760292	4.240342	4.240342	0
3.138892	0.3197447	3.609152	0
0	4.240342	4.240342	4.760292
0	4.240342	4.240342	4.760292
0	3.829367	2.839157	1.569446
>V$NFATC2	lnR0: -1.572
2.368897	2.839157	2.259921	0
3.425565	2.326378	2.326378	0
3.608184	3.088233	4.078443	0
4.708338	4.188388	4.188388	0
4.184164	0	4.654424	5.174374
5.228289	0	4.708338	5.228289
0	1.70597	2.696181	1.907144
>V$HNF1B	lnR0: 1.932
4.811663	4.85469	0	4.721159
5.773288	3.039397	3.862403	0
2.404175	2.602225	4.735131	0
0	10.47649	5.690916	9.177921
0	4.161407	7.176918	5.597433
3.947929	4.679383	8.239871	0
1.080391	0.05907785	0	1.326207
0	8.097911	5.105725	4.831327
4.497364	5.62788	3.715876	0
8.488741	4.959018	13.25636	0
0	4.706086	2.003482	3.272828
0	3.825066	3.401779	6.182507
3.744495	0	4.514515	0.8352881
>V$EBF1	lnR0: 2.516
0	2.7078	2.187224	2.822947
1.382374	0.7609118	0.4893217	0
5.293133	2.182536	9.969734	0
11.00964	0	8.509264	10.01942
9.029215	0	8.190488	6.803294
11.00964	0	10.48968	8.229763
0	-0.00278227	2.58633	0.08628946
0	2.765789	1.357753	0.6810141
6.59386	7.709813	0	11.00964
4.320876	7.350792	0	11.00964
8.229763	10.48968	0	6.530358
0	5.840632	3.623089	5.891291
0	-0.4768025	1.510938	1.511601
1.742548	0.6876766	2.820788	0
>V$INSM1	lnR0: 1.348
3.289407	3.759667	1.46047	0
4.869268	4.349318	0	2.570071
3.770082	0.1112391	1.269711	0
1.70092	0	3.960841	2.500371
0	3.527497	3.527497	0.9085554
5.118345	4.598394	0	5.118345
5.060027	3.549867	0	5.060027
5.118345	4.598394	0	5.118345
5.118345	4.598394	0	5.118345
4.567398	2.478002	0	1.787527
2.586978	0	4.047448	2.007742
0.7585992	3.664213	0	2.614718
>V$FEV	lnR0: 0.18
0	3.100602	1.678454	2.132031
3.130554	0	3.301279	5.365077
4.044428	0	7.05359	11.23775
9.448093	12.69822	0	11.64873
11.64873	11.70801	0	9.928767
0	8.628407	10.19785	8.491883
0	4.97338	9.398402	1.705584
1.636148	4.261993	0	6.743032
3.986689	1.453002	2.981485	0
0.5999689	0.725329	0	1.104257
>V$FOXO3	lnR0: -0.988
5.073492	8.969316	0	9.489267
8.969316	8.449366	4.679284	0
0	4.401918	5.889709	7.979106
0	7.459156	8.449366	8.969316
0	5.023801	8.449366	8.969316
5.528426	0	8.969316	7.508846
0	4.899499	8.449366	8.969316
0	4.047338	2.553097	0.5525328
>V$HOXA5	lnR0: -0.988
2.720586	0	3.770082	4.290032
0	2.45068	-0.1089761	0.6714338
3.490581	0	0.4109744	1.191384
0.5095356	2.769457	1.779246	0
0	3.348693	3.348693	2.299197
0	3.348693	1.779246	3.868643
4.047448	3.527497	3.527497	0
3.289407	1.779246	-0.0104149	0
>V$RARA::RXRA	lnR0: 4.268
0	3.144263	-0.4056038	3.664213
5.060027	4.540077	0	5.060027
3.299822	3.770082	0	1.000625
4.479277	3.959327	2.969117	0
4.726292	0	2.225921	3.156846
0	3.959327	2.969117	4.479277
0.6714338	0	0.4109744	0
1.249701	0.150515	0	2.819148
1.510161	1.25067	0	2.089397
0	2.259921	0.2795006	2.200636
1.624508	0.8843417	0	4.184164
0	1.628731	1.628731	4.129103
3.879058	3.359108	0	3.879058
4.567398	3.057237	0	1.787527
2.559656	2.618942	1.628731	0
3.658843	0	2.148682	3.079607
0	3.895824	2.905614	3.425565
>V$NR4A2	lnR0: -0.988
0	1.628731	0.6385212	2.148682
0	3.250131	2.259921	3.770082
4.290032	3.770082	0	3.299822
2.089397	3.549867	0	4.069817
1.856119	1.336168	2.905614	0
4.290032	0	3.770082	3.299822
0	3.348693	3.348693	3.868643
1.678422	0	1.569446	3.658843
>V$NFIC	lnR0: -2.156
3.627001	0.7779262	4.117297	0
6.239199	5.986693	3.861547	0
6.813138	6.560632	0	7.463817
6.63378	6.16119	0	6.649393
2.627557	0	5.008925	5.511238
0	1.211169	0.9403213	1.176337
>V$EGR1	lnR0: 2.516
2.878722	0	0.8847336	1.794204
2.682573	0	2.309246	1.933988
2.878203	0	1.412405	1.621598
3.455948	0	13.21805	4.885935
6.09321	0	13.36658	5.15903
1.740085	12.61527	0	1.954588
13.96831	0	13.44836	13.96831
13.92043	0	13.40048	5.343449
13.69955	0	4.012842	3.259734
1.70302	0	12.90208	5.568929
13.93243	0	13.41248	5.760559
1.983667	12.56404	0	1.514496
13.65599	0	2.765872	3.805013
1.397779	0	1.532653	2.202786
>V$PLAG1	lnR0: 2.516
4.726292	4.206341	0	4.726292
2.408173	3.868643	0	3.398383
4.726292	4.206341	0	4.726292
4.649053	4.129103	0	3.658843
4.388594	0	1.569446	4.388594
4.480792	0	2.970631	2.911345
1.646318	0	2.435354	1.965095
0	3.144263	3.144263	0.8843417
0	0.4702597	1.46047	3.549867
2.819148	3.868643	0	2.819148
4.726292	4.206341	0	4.726292
4.726292	4.206341	0	4.726292
4.567398	4.047448	0	2.997952
2.997952	4.047448	0	4.567398
>V$NR2E3	lnR0: -1.572
1.884967	0	2.094767	1.624508
0	4.020126	4.020126	4.540077
0	4.020126	4.020126	4.540077
4.999228	3.489067	0	4.999228
5.060027	0	4.540077	5.060027
4.540077	4.020126	4.020126	0
4.540077	4.020126	4.020126	0
>V$ESR2	lnR0: 3.1
0	5.225018	0.547	4.902005
4.539972	12.68257	0	3.960736
7.535225	12.86434	0	8.044761
6.487175	4.99619	2.281201	0
13.28966	0	3.797712	6.861357
0	11.34626	6.535839	6.460227
3.552756	0	0.6117224	2.886301
